"date","P_Cond_1","P_Cond_2","P_Tmp_2","P_Tmp_1","P_pH_1","P_pH_2","P_pH_3","P_Cond_3","P_Tmp_3"
2025-08-03 10:49:00,"55.2","55.2","26.6","26.7","7.80","7.65","7.65","54.7","27.1"
2025-08-03 10:50:00,"55.1","55.2","26.6","26.7","7.80","7.65","7.65","55.0","27.1"
2025-08-03 10:51:00,"55.1","55.3","26.6","26.7","7.80","7.65","7.65","54.9","27.1"
2025-08-03 10:52:00,"54.9","55.3","26.6","26.7","7.80","7.65","7.65","54.7","27.1"
2025-08-03 10:53:00,"55.0","55.2","26.6","26.7","7.80","7.65","7.65","54.9","27.1"
2025-08-03 10:54:00,"54.9","55.3","26.6","26.7","7.80","7.65","7.65","54.7","27.1"
2025-08-03 10:55:00,"55.1","55.2","26.6","26.7","7.80","7.65","7.66","54.7","27.1"
2025-08-03 10:56:00,"55.1","55.2","26.6","26.7","7.80","7.65","7.66","54.8","27.1"
2025-08-03 10:57:00,"55.1","55.2","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 10:58:00,"55.0","55.2","26.6","26.7","7.80","7.65","7.66","54.8","27.1"
2025-08-03 10:59:00,"55.0","55.1","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:00:00,"55.2","55.2","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:01:00,"54.9","55.2","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:02:00,"55.0","55.3","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:03:00,"54.9","55.3","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:04:00,"55.2","55.3","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:05:00,"55.2","55.3","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:06:00,"55.1","55.3","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:07:00,"55.1","55.1","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:08:00,"55.1","55.3","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:09:00,"55.1","55.4","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:10:00,"55.1","55.2","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:11:00,"55.1","55.2","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:12:00,"55.1","55.3","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:13:00,"55.1","55.2","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:14:00,"55.2","55.1","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:15:00,"55.0","55.3","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:16:00,"55.1","55.2","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:17:00,"55.1","55.3","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:18:00,"55.2","55.3","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:19:00,"55.2","55.2","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:20:00,"55.0","55.4","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:21:00,"55.2","55.3","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:22:00,"55.2","55.2","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:23:00,"55.0","55.2","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:24:00,"55.0","55.2","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:25:00,"55.2","55.2","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:26:00,"55.0","55.2","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:27:00,"55.2","55.1","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:28:00,"55.1","55.3","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:29:00,"55.1","55.3","26.6","26.7","7.80","7.66","7.66","54.9","27.1"
2025-08-03 11:30:00,"55.2","55.2","26.6","26.7","7.80","7.66","7.66","54.8","27.1"
2025-08-03 11:31:00,"55.1","55.3","26.6","26.7","7.80","7.66","7.66","54.7","27.1"
2025-08-03 11:32:00,"54.9","55.4","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:33:00,"55.2","55.2","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:34:00,"55.2","55.2","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:35:00,"55.2","55.4","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:36:00,"55.1","55.3","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:37:00,"55.1","55.2","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:38:00,"55.1","55.2","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:39:00,"55.0","55.4","26.6","26.7","7.81","7.66","7.67","54.7","27.1"
2025-08-03 11:40:00,"54.9","55.3","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:41:00,"55.1","55.4","26.6","26.7","7.81","7.66","7.67","54.9","27.1"
2025-08-03 11:42:00,"55.0","55.3","26.6","26.7","7.80","7.66","7.67","54.9","27.1"
2025-08-03 11:43:00,"55.0","55.4","26.6","26.7","7.81","7.66","7.67","54.9","27.1"
2025-08-03 11:44:00,"55.1","55.2","26.6","26.7","7.81","7.66","7.67","54.8","27.1"
2025-08-03 11:45:00,"55.0","55.4","26.6","26.7","7.81","7.66","7.67","54.7","27.1"
2025-08-03 11:46:00,"54.9","55.4","26.6","26.7","7.81","7.66","7.67","54.7","27.1"
2025-08-03 11:47:00,"55.1","55.2","26.6","26.7","7.81","7.66","7.67","54.7","27.1"
2025-08-03 11:48:00,"55.1","55.2","26.6","26.7","7.81","7.66","7.67","54.9","27.1"
2025-08-03 11:49:00,"55.2","55.2","26.6","26.7","7.81","7.66","7.67","54.9","27.1"
2025-08-03 11:50:00,"55.1","55.2","26.6","26.7","7.81","7.66","7.67","54.9","27.1"
2025-08-03 11:51:00,"55.2","55.4","26.6","26.7","7.81","7.66","7.67","54.9","27.1"
2025-08-03 11:52:00,"55.2","55.3","26.6","26.7","7.81","7.66","7.67","54.9","27.1"
2025-08-03 11:53:00,"55.1","55.5","26.6","26.7","7.81","7.66","7.67","54.7","27.1"
2025-08-03 11:54:00,"55.0","55.3","26.6","26.7","7.81","7.67","7.67","55.0","27.1"
2025-08-03 11:55:00,"55.1","55.1","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 11:56:00,"55.2","55.3","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 11:57:00,"55.1","55.4","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 11:58:00,"55.2","55.5","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 11:59:00,"55.2","55.3","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:00:00,"55.2","55.3","26.6","26.7","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:01:00,"55.2","55.2","26.6","26.7","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:02:00,"55.0","55.3","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:03:00,"55.2","55.2","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:04:00,"55.1","55.1","26.6","26.7","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:05:00,"55.2","55.3","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:06:00,"55.0","55.3","26.6","26.8","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:07:00,"54.9","55.4","26.6","26.8","7.81","7.67","7.67","54.6","27.1"
2025-08-03 12:08:00,"55.2","55.3","26.6","26.7","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:09:00,"55.1","55.2","26.6","26.8","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:10:00,"55.0","55.4","26.6","26.7","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:11:00,"54.9","55.2","26.6","26.8","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:12:00,"55.1","55.4","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:13:00,"54.9","55.2","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:14:00,"55.1","55.1","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:15:00,"55.1","55.2","26.6","26.7","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:16:00,"55.1","55.4","26.6","26.8","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:17:00,"54.9","55.4","26.6","26.8","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:18:00,"55.0","55.3","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:19:00,"55.1","55.4","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:20:00,"55.1","55.2","26.6","26.7","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:21:00,"55.2","55.3","26.6","26.7","7.81","7.67","7.67","54.6","27.1"
2025-08-03 12:22:00,"55.2","55.2","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:23:00,"55.1","55.2","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:24:00,"55.0","55.4","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:25:00,"54.8","55.2","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:26:00,"55.2","55.2","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:27:00,"54.9","55.2","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:28:00,"54.9","55.3","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:29:00,"55.1","55.2","26.6","26.7","7.81","7.67","7.67","54.8","27.1"
2025-08-03 12:30:00,"54.9","55.4","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:31:00,"55.0","55.2","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:32:00,"55.1","55.2","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:33:00,"55.0","55.2","26.6","26.7","7.81","7.67","7.67","54.7","27.1"
2025-08-03 12:34:00,"54.9","55.3","26.6","26.7","7.81","7.67","7.67","54.9","27.1"
2025-08-03 12:35:00,"55.2","55.2","26.6","26.7","7.81","7.67","7.67","55.0","27.1"
2025-08-03 12:36:00,"55.2","55.2","26.6","26.7","7.81","7.67","7.68","54.8","27.1"
2025-08-03 12:37:00,"54.9","55.3","26.6","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 12:38:00,"55.2","55.2","26.6","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:39:00,"55.1","55.2","26.6","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 12:40:00,"55.0","55.4","26.6","26.7","7.81","7.67","7.68","54.8","27.1"
2025-08-03 12:41:00,"55.0","55.2","26.6","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:42:00,"55.2","55.3","26.6","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:43:00,"55.0","55.3","26.6","26.7","7.81","7.67","7.68","54.8","27.1"
2025-08-03 12:44:00,"55.1","55.1","26.6","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 12:45:00,"55.1","55.3","26.6","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:46:00,"55.2","55.5","26.6","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:47:00,"55.0","55.4","26.6","26.7","7.81","7.67","7.68","54.8","27.1"
2025-08-03 12:48:00,"55.1","55.2","26.6","26.7","7.81","7.67","7.68","54.8","27.1"
2025-08-03 12:49:00,"55.1","55.3","26.6","26.7","7.81","7.67","7.68","54.8","27.1"
2025-08-03 12:50:00,"54.9","55.2","26.6","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:51:00,"55.0","55.3","26.6","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 12:52:00,"55.1","55.2","26.7","26.7","7.81","7.67","7.68","55.0","27.1"
2025-08-03 12:53:00,"55.1","55.2","26.7","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 12:54:00,"55.2","55.2","26.7","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:55:00,"55.0","55.2","26.7","26.7","7.81","7.67","7.68","54.8","27.1"
2025-08-03 12:56:00,"55.2","55.2","26.7","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 12:57:00,"55.0","55.1","26.7","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:58:00,"55.2","55.3","26.7","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 12:59:00,"55.1","55.2","26.7","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 13:00:00,"55.1","55.3","26.7","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 13:01:00,"55.1","55.2","26.7","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 13:02:00,"55.1","55.2","26.7","26.7","7.82","7.67","7.68","54.8","27.1"
2025-08-03 13:03:00,"55.1","55.4","26.6","26.7","7.82","7.67","7.68","54.7","27.1"
2025-08-03 13:04:00,"55.2","55.4","26.7","26.7","7.80","7.67","7.68","54.8","27.1"
2025-08-03 13:05:00,"55.1","55.3","26.7","26.7","7.80","7.67","7.68","54.7","27.1"
2025-08-03 13:06:00,"55.1","55.2","26.7","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 13:07:00,"54.9","55.3","26.7","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 13:08:00,"55.0","55.2","26.7","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 13:09:00,"55.1","55.2","26.7","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 13:10:00,"55.1","55.2","26.7","26.7","7.80","7.67","7.68","54.7","27.1"
2025-08-03 13:11:00,"55.2","55.3","26.7","26.7","7.81","7.67","7.68","54.7","27.1"
2025-08-03 13:12:00,"54.9","55.3","26.7","26.7","7.81","7.68","7.68","54.9","27.1"
2025-08-03 13:13:00,"55.2","55.3","26.7","26.7","7.81","7.67","7.68","54.9","27.1"
2025-08-03 13:14:00,"55.2","55.2","26.7","26.7","7.81","7.68","7.68","54.9","27.1"
2025-08-03 13:15:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:16:00,"55.2","55.3","26.7","26.7","7.81","7.68","7.68","54.7","27.1"
2025-08-03 13:17:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:18:00,"55.0","55.4","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:19:00,"55.1","55.3","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:20:00,"55.0","55.0","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:21:00,"55.2","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:22:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:23:00,"54.8","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:24:00,"55.0","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:25:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:26:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:27:00,"55.1","55.3","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:28:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:29:00,"55.1","55.4","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:30:00,"55.0","55.1","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:31:00,"55.1","55.1","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:32:00,"54.9","55.1","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:33:00,"54.9","55.5","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:34:00,"55.0","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:35:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:36:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:37:00,"54.8","55.2","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:38:00,"55.1","55.3","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:39:00,"55.0","55.2","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:40:00,"55.1","55.1","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:41:00,"55.2","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:42:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:43:00,"54.9","55.3","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:44:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:45:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:46:00,"54.9","55.4","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:47:00,"55.2","55.3","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 13:48:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:49:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:50:00,"54.8","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:51:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:52:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 13:53:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:54:00,"55.0","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:55:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 13:56:00,"55.2","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:57:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 13:58:00,"55.1","55.3","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 13:59:00,"55.2","55.3","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:00:00,"55.0","55.1","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 14:01:00,"55.0","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 14:02:00,"55.0","55.2","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 14:03:00,"54.9","55.4","26.7","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 14:04:00,"55.0","55.2","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 14:05:00,"55.0","55.4","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:06:00,"54.8","55.4","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 14:07:00,"55.0","55.3","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:08:00,"54.8","55.4","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:09:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:10:00,"55.2","55.4","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:11:00,"55.0","55.3","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:12:00,"55.1","55.4","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:13:00,"55.2","55.2","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:14:00,"55.2","55.4","26.7","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 14:15:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:16:00,"55.2","55.4","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:17:00,"54.9","55.4","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:18:00,"55.1","55.3","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:19:00,"55.1","55.4","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:20:00,"54.9","55.3","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:21:00,"54.9","55.4","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:22:00,"55.2","55.2","26.7","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:23:00,"54.9","55.4","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:24:00,"54.8","55.3","26.7","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:25:00,"55.1","55.2","26.7","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:26:00,"55.2","55.2","26.6","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:27:00,"54.9","55.3","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:28:00,"55.2","55.3","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:29:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:30:00,"54.8","55.2","26.7","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:31:00,"54.8","55.3","26.6","26.7","7.81","7.69","7.69","54.6","27.1"
2025-08-03 14:32:00,"55.0","55.2","26.6","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:33:00,"54.8","55.4","26.7","26.7","7.81","7.69","7.69","54.6","27.1"
2025-08-03 14:34:00,"54.9","55.2","26.7","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:35:00,"55.1","55.3","26.6","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:36:00,"55.0","55.3","26.6","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:37:00,"54.9","55.2","26.6","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:38:00,"55.0","55.2","26.6","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:39:00,"55.0","55.2","26.6","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:40:00,"55.1","55.4","26.6","26.7","7.81","7.69","7.69","54.6","27.1"
2025-08-03 14:41:00,"55.1","55.4","26.6","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:42:00,"54.9","55.4","26.6","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:43:00,"54.9","55.4","26.6","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:44:00,"54.8","55.4","26.6","26.7","7.81","7.69","7.68","54.6","27.1"
2025-08-03 14:45:00,"55.2","55.3","26.6","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:46:00,"55.0","55.2","26.6","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:47:00,"54.9","55.3","26.6","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:48:00,"55.0","55.2","26.6","26.7","7.81","7.69","7.69","54.9","27.1"
2025-08-03 14:49:00,"54.9","55.2","26.6","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 14:50:00,"55.1","55.2","26.6","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 14:51:00,"55.1","55.4","26.6","26.7","7.81","7.69","7.68","54.6","27.1"
2025-08-03 14:52:00,"54.9","55.3","26.6","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 14:53:00,"55.1","55.2","26.6","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 14:54:00,"55.1","55.2","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 14:55:00,"54.9","55.2","26.6","26.7","7.81","7.69","7.69","54.8","27.1"
2025-08-03 14:56:00,"55.2","55.2","26.6","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 14:57:00,"54.9","55.4","26.6","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 14:58:00,"55.1","55.3","26.6","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 14:59:00,"55.1","55.3","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:00:00,"55.0","55.2","26.6","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 15:01:00,"55.1","55.4","26.6","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 15:02:00,"54.9","55.2","26.6","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 15:03:00,"55.1","55.2","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:04:00,"55.1","55.3","26.6","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 15:05:00,"54.9","55.1","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:06:00,"55.1","55.1","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:07:00,"55.1","55.2","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:08:00,"55.2","55.2","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:09:00,"55.1","55.2","26.6","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 15:10:00,"54.9","55.2","26.6","26.7","7.81","7.69","7.68","54.7","27.1"
2025-08-03 15:11:00,"55.1","55.2","26.6","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 15:12:00,"55.2","55.2","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:13:00,"55.1","55.2","26.6","26.7","7.81","7.69","7.68","54.8","27.1"
2025-08-03 15:14:00,"55.1","55.3","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:15:00,"55.1","55.1","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:16:00,"54.9","55.2","26.6","26.7","7.81","7.69","7.69","54.7","27.1"
2025-08-03 15:17:00,"54.8","55.1","26.6","26.7","7.81","7.69","7.68","54.9","27.1"
2025-08-03 15:18:00,"54.9","55.3","26.6","26.7","7.81","7.69","7.68","54.7","27.1"
