"","date","P_Cond_1","P_Cond_2","P_Cond_3","P_Tmp_1","P_Tmp_2","P_Tmp_3","P_pH_1","P_pH_2","P_pH_3","Sal_1","Sal_2","Sal_3"
"1620",2025-07-22 02:56:00,55.4,55.5243348458278,55.5085610177904,26.3,26.2,26.2,8,8.00038702252104,8.00042383802424,36.58616,36.6682707321847,36.6578536961488
"1621",2025-07-22 02:57:00,55.5,55.6247021015764,55.7123154567177,26.3,26.2,26.2,8,8.00038702252104,8.00042383802424,36.6522,36.734553267881,36.7924131276164
"1622",2025-07-22 02:58:00,55.5,55.4239675900792,55.8141926761813,26.3,26.3,26.2,8,8.00038702252104,8.00042383802424,36.6522,36.6019881964883,36.8596928433501
"1623",2025-07-22 02:59:00,55.5,55.5243348458278,55.7123154567177,26.3,26.3,26.3,8,8.00038702252104,8.00042383802424,36.6522,36.6682707321847,36.7924131276164
"1624",2025-07-22 03:00:00,55.6,55.4239675900792,55.8141926761813,26.3,26.3,26.3,8,8.00038702252104,8.00042383802424,36.71824,36.6019881964883,36.8596928433501
"1625",2025-07-22 03:01:00,55.7,55.6247021015764,55.6104382372541,26.3,26.3,26.3,8,8.00038702252104,8.00042383802424,36.78428,36.734553267881,36.7251334118826
"1626",2025-07-22 03:02:00,55.6,55.4239675900792,55.8141926761813,26.3,26.3,26.3,8,8.00038702252104,7.99101040052781,36.71824,36.6019881964883,36.8596928433501
"1627",2025-07-22 03:03:00,55.7,55.4239675900792,55.4066837983268,26.3,26.3,26.3,8,8.00038702252104,8.00042383802424,36.78428,36.6019881964883,36.590573980415
"1628",2025-07-22 03:04:00,55.4,55.5243348458278,55.5085610177904,26.3,26.3,26.3,8,8.00038702252104,8.00042383802424,36.58616,36.6682707321847,36.6578536961488
"1629",2025-07-22 03:05:00,55.3,55.4239675900792,55.7123154567177,26.3,26.3,26.3,8,8.00038702252104,8.00042383802424,36.52012,36.6019881964883,36.7924131276164
"1630",2025-07-22 03:06:00,55.3,55.6247021015764,55.5085610177904,26.3,26.3,26.3,8,8.00038702252104,8.00042383802424,36.52012,36.734553267881,36.6578536961488
"1631",2025-07-22 03:07:00,55.8,55.5243348458278,55.7123154567177,26.3,26.3,26.3,8,8.00038702252104,8.00042383802424,36.85032,36.6682707321847,36.7924131276164
"1632",2025-07-22 03:08:00,55.3,55.4239675900792,55.7123154567177,26.4,26.3,26.3,8,8.00038702252104,8.00042383802424,36.52012,36.6019881964883,36.7924131276164
"1633",2025-07-22 03:09:00,55.5,55.5243348458278,55.7123154567177,26.4,26.3,26.3,8,8.00038702252104,8.00983727552066,36.6522,36.6682707321847,36.7924131276164
"1634",2025-07-22 03:10:00,55.3,55.3236003343306,55.6104382372541,26.4,26.4,26.4,8,8.00038702252104,8.00983727552066,36.52012,36.5357056607919,36.7251334118826
"1635",2025-07-22 03:11:00,55.6,55.4239675900792,55.4066837983268,26.4,26.4,26.4,8,8.00038702252104,8.00983727552066,36.71824,36.6019881964883,36.590573980415
"1636",2025-07-22 03:12:00,55.5,55.4239675900792,55.6104382372541,26.4,26.4,26.4,8,8.00038702252104,8.00983727552066,36.6522,36.6019881964883,36.7251334118826
"1637",2025-07-22 03:13:00,55.2,55.3236003343306,55.7123154567177,26.5,26.4,26.4,8,8.00038702252104,8.00983727552066,36.45408,36.5357056607919,36.7924131276164
"1638",2025-07-22 03:14:00,55.4,55.3236003343306,55.6104382372541,26.5,26.4,26.4,8,8.00038702252104,8.00983727552066,36.58616,36.5357056607919,36.7251334118826
"1639",2025-07-22 03:15:00,55.4,55.3236003343306,55.6104382372541,26.5,26.5,26.5,8,8.00038702252104,8.00983727552066,36.58616,36.5357056607919,36.7251334118826
"1640",2025-07-22 03:16:00,55.5,55.3236003343306,55.5085610177904,26.5,26.5,26.5,8,8.00038702252104,8.00042383802424,36.6522,36.5357056607919,36.6578536961488
"1641",2025-07-22 03:17:00,55.6,55.3236003343306,55.6104382372541,26.5,26.5,26.5,8,8.00038702252104,8.00983727552066,36.71824,36.5357056607919,36.7251334118826
"1642",2025-07-22 03:18:00,55.4,55.4239675900792,55.4066837983268,26.5,26.5,26.5,8,8.00038702252104,8.00983727552066,36.58616,36.6019881964883,36.590573980415
"1643",2025-07-22 03:19:00,55.4,55.5243348458278,55.6104382372541,26.6,26.5,26.5,8,8.00038702252104,8.00983727552066,36.58616,36.6682707321847,36.7251334118826
"1644",2025-07-22 03:20:00,55.5,55.6247021015764,55.7123154567177,26.6,26.5,26.5,8,8.00038702252104,8.00983727552066,36.6522,36.734553267881,36.7924131276164
"1645",2025-07-22 03:21:00,55.2,55.3236003343306,55.7123154567177,26.6,26.5,26.6,8,8.00038702252104,8.00983727552066,36.45408,36.5357056607919,36.7924131276164
"1646",2025-07-22 03:22:00,55.5,55.4239675900792,55.4066837983268,26.6,26.5,26.6,8,8.00038702252104,8.00983727552066,36.6522,36.6019881964883,36.590573980415
"1647",2025-07-22 03:23:00,55.5,55.5243348458278,55.7123154567177,26.6,26.5,26.6,8,8.00038702252104,8.00983727552066,36.6522,36.6682707321847,36.7924131276164
"1648",2025-07-22 03:24:00,55.6,55.4239675900792,55.4066837983268,26.6,26.5,26.6,8,8.00038702252104,8.00983727552066,36.71824,36.6019881964883,36.590573980415
"1649",2025-07-22 03:25:00,55.1,55.3236003343306,55.3048065788632,26.6,26.5,26.6,8,8.00038702252104,8.00983727552066,36.38804,36.5357056607919,36.5232942646813
"1650",2025-07-22 03:26:00,55.3,55.5243348458278,55.7123154567177,26.6,26.5,26.6,8,8.00038702252104,8.00983727552066,36.52012,36.6682707321847,36.7924131276164
"1651",2025-07-22 03:27:00,55.3,55.4239675900792,55.6104382372541,26.6,26.6,26.6,8,8.00038702252104,8.00983727552066,36.52012,36.6019881964883,36.7251334118826
"1652",2025-07-22 03:28:00,55.6,55.5243348458278,55.4066837983268,26.6,26.6,26.6,8,8.00038702252104,8.00983727552066,36.71824,36.6682707321847,36.590573980415
"1653",2025-07-22 03:29:00,55.4,55.5243348458278,55.4066837983268,26.6,26.6,26.6,8,8.00038702252104,8.00983727552066,36.58616,36.6682707321847,36.590573980415
"1654",2025-07-22 03:30:00,55.7,55.4239675900792,55.6104382372541,26.6,26.6,26.6,8,8.00038702252104,8.00983727552066,36.78428,36.6019881964883,36.7251334118826
"1655",2025-07-22 03:31:00,55.3,55.3236003343306,55.6104382372541,26.7,26.6,26.6,8,8.00038702252104,8.00983727552066,36.52012,36.5357056607919,36.7251334118826
"1656",2025-07-22 03:32:00,55.5,55.223233078582,55.5085610177904,26.7,26.6,26.6,8,8.00038702252104,8.00983727552066,36.6522,36.4694231250956,36.6578536961488
"1657",2025-07-22 03:33:00,55.5,55.3236003343306,55.5085610177904,26.7,26.7,26.6,8,8.00038702252104,8.00983727552066,36.6522,36.5357056607919,36.6578536961488
"1658",2025-07-22 03:34:00,55.2,55.3236003343306,55.4066837983268,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.45408,36.5357056607919,36.590573980415
"1659",2025-07-22 03:35:00,55.5,55.4239675900792,55.6104382372541,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.6522,36.6019881964883,36.7251334118826
"1660",2025-07-22 03:36:00,55.3,55.5243348458278,55.2029293593996,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.52012,36.6682707321847,36.4560145489475
"1661",2025-07-22 03:37:00,55.4,55.223233078582,55.5085610177904,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.58616,36.4694231250956,36.6578536961488
"1662",2025-07-22 03:38:00,55.3,55.6247021015764,55.5085610177904,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.52012,36.734553267881,36.6578536961488
"1663",2025-07-22 03:39:00,55.4,55.3236003343306,55.6104382372541,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.58616,36.5357056607919,36.7251334118826
"1664",2025-07-22 03:40:00,55.3,55.3236003343306,55.6104382372541,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.52012,36.5357056607919,36.7251334118826
"1665",2025-07-22 03:41:00,55.6,55.3236003343306,55.6104382372541,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.71824,36.5357056607919,36.7251334118826
"1666",2025-07-22 03:42:00,55.5,55.5243348458278,55.7123154567177,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.6522,36.6682707321847,36.7924131276164
"1667",2025-07-22 03:43:00,55.4,55.5243348458278,55.4066837983268,26.7,26.7,26.7,8,8.00038702252104,8.00983727552066,36.58616,36.6682707321847,36.590573980415
"1668",2025-07-22 03:44:00,55.4,55.6247021015764,55.2029293593996,26.8,26.7,26.7,8,8.00038702252104,8.00983727552066,36.58616,36.734553267881,36.4560145489475
"1669",2025-07-22 03:45:00,55.5,55.4239675900792,55.5085610177904,26.8,26.7,26.7,8,8.00038702252104,8.00042383802424,36.6522,36.6019881964883,36.6578536961488
"1670",2025-07-22 03:46:00,55.3,55.5243348458278,55.4066837983268,26.8,26.7,26.7,8,8.00038702252104,8.00983727552066,36.52012,36.6682707321847,36.590573980415
"1671",2025-07-22 03:47:00,55.4,55.3236003343306,55.7123154567177,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.58616,36.5357056607919,36.7924131276164
"1672",2025-07-22 03:48:00,55.4,55.4239675900792,55.3048065788632,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.58616,36.6019881964883,36.5232942646813
"1673",2025-07-22 03:49:00,55.3,55.5243348458278,55.4066837983268,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.52012,36.6682707321847,36.590573980415
"1674",2025-07-22 03:50:00,55.6,55.4239675900792,55.4066837983268,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.71824,36.6019881964883,36.590573980415
"1675",2025-07-22 03:51:00,55.2,55.5243348458278,55.4066837983268,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.45408,36.6682707321847,36.590573980415
"1676",2025-07-22 03:52:00,55.3,55.4239675900792,55.4066837983268,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.52012,36.6019881964883,36.590573980415
"1677",2025-07-22 03:53:00,55.4,55.5243348458278,55.6104382372541,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.58616,36.6682707321847,36.7251334118826
"1678",2025-07-22 03:54:00,55.4,55.5243348458278,55.6104382372541,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.58616,36.6682707321847,36.7251334118826
"1679",2025-07-22 03:55:00,55.4,55.4239675900792,55.4066837983268,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.58616,36.6019881964883,36.590573980415
"1680",2025-07-22 03:56:00,55.3,55.3236003343306,55.5085610177904,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.52012,36.5357056607919,36.6578536961488
"1681",2025-07-22 03:57:00,55.1,55.4239675900792,55.6104382372541,26.8,26.8,26.8,8,8.00038702252104,8.00983727552066,36.38804,36.6019881964883,36.7251334118826
"1682",2025-07-22 03:58:00,55.6,55.4239675900792,55.4066837983268,26.9,26.8,26.8,8,8.00038702252104,8.00983727552066,36.71824,36.6019881964883,36.590573980415
"1683",2025-07-22 03:59:00,55.4,55.4239675900792,55.4066837983268,26.9,26.8,26.8,8,8.00038702252104,8.00983727552066,36.58616,36.6019881964883,36.590573980415
"1684",2025-07-22 04:00:00,55.3,55.3236003343306,55.7123154567177,26.9,26.8,26.8,8,8.00038702252104,8.00983727552066,36.52012,36.5357056607919,36.7924131276164
"1685",2025-07-22 04:01:00,55.4,55.3236003343306,55.6104382372541,26.9,26.9,26.9,8,8.00038702252104,8.00983727552066,36.58616,36.5357056607919,36.7251334118826
"1686",2025-07-22 04:02:00,55.5,55.3236003343306,55.5085610177904,26.9,26.9,26.9,8,8.00038702252104,8.00042383802424,36.6522,36.5357056607919,36.6578536961488
"1687",2025-07-22 04:03:00,55.6,55.4239675900792,55.2029293593996,26.9,26.9,26.9,8,8.00038702252104,8.00983727552066,36.71824,36.6019881964883,36.4560145489475
"1688",2025-07-22 04:04:00,55.3,55.4239675900792,55.6104382372541,26.9,26.9,26.9,8,8.00038702252104,8.00042383802424,36.52012,36.6019881964883,36.7251334118826
"1689",2025-07-22 04:05:00,55.5,55.5243348458278,55.6104382372541,26.9,26.9,26.9,8,8.00038702252104,8.00983727552066,36.6522,36.6682707321847,36.7251334118826
"1690",2025-07-22 04:06:00,55.4,55.4239675900792,55.5085610177904,27,26.9,26.9,8,8.00038702252104,8.00983727552066,36.58616,36.6019881964883,36.6578536961488
"1691",2025-07-22 04:07:00,55.4,55.4239675900792,55.6104382372541,27,26.9,26.9,8,8.00038702252104,8.00042383802424,36.58616,36.6019881964883,36.7251334118826
"1692",2025-07-22 04:08:00,55.2,55.5243348458278,55.7123154567177,27,26.9,26.9,8,8.00038702252104,8.00983727552066,36.45408,36.6682707321847,36.7924131276164
"1693",2025-07-22 04:09:00,55.4,55.4239675900792,55.6104382372541,27,26.9,26.9,8,8.00038702252104,8.00983727552066,36.58616,36.6019881964883,36.7251334118826
"1694",2025-07-22 04:10:00,55.3,55.223233078582,55.5085610177904,27,27,27,8,8.00038702252104,8.00042383802424,36.52012,36.4694231250956,36.6578536961488
"1695",2025-07-22 04:11:00,55.3,55.5243348458278,55.6104382372541,27,27,27,8,8.00038702252104,8.00042383802424,36.52012,36.6682707321847,36.7251334118826
"1696",2025-07-22 04:12:00,55.4,55.3236003343306,55.6104382372541,27,27,27,8,8.00038702252104,8.00983727552066,36.58616,36.5357056607919,36.7251334118826
"1697",2025-07-22 04:13:00,55.4,55.4239675900792,55.5085610177904,27,27,27,8,8.00038702252104,8.00983727552066,36.58616,36.6019881964883,36.6578536961488
"1698",2025-07-22 04:14:00,55.6,55.4239675900792,55.6104382372541,27,27,27,8,8.00038702252104,8.00983727552066,36.71824,36.6019881964883,36.7251334118826
"1699",2025-07-22 04:15:00,55.5,55.6247021015764,55.7123154567177,27,27,27,8,8.00038702252104,8.00983727552066,36.6522,36.734553267881,36.7924131276164
"1700",2025-07-22 04:16:00,55.5,55.4239675900792,55.5085610177904,27,27,27,8,8.00038702252104,8.00983727552066,36.6522,36.6019881964883,36.6578536961488
"1701",2025-07-22 04:17:00,55.5,55.5243348458278,55.6104382372541,27,27,27,8,8.00038702252104,8.00983727552066,36.6522,36.6682707321847,36.7251334118826
"1702",2025-07-22 04:18:00,55.4,55.5243348458278,55.5085610177904,27,27,27,8,8.00038702252104,8.00983727552066,36.58616,36.6682707321847,36.6578536961488
"1703",2025-07-22 04:19:00,55.6,55.3236003343306,55.6104382372541,27,27,27,8,8.00038702252104,8.00983727552066,36.71824,36.5357056607919,36.7251334118826
"1704",2025-07-22 04:20:00,55.5,55.3236003343306,55.6104382372541,27,27,27,8,8.00038702252104,8.00042383802424,36.6522,36.5357056607919,36.7251334118826
"1705",2025-07-22 04:21:00,55.3,55.3236003343306,55.7123154567177,27,27,27,8,8.00038702252104,8.00983727552066,36.52012,36.5357056607919,36.7924131276164
"1706",2025-07-22 04:22:00,55.5,55.223233078582,55.7123154567177,27,27,27,8,8.00038702252104,8.00983727552066,36.6522,36.4694231250956,36.7924131276164
"1707",2025-07-22 04:23:00,55.5,55.5243348458278,55.6104382372541,27,27,27,8,8.00038702252104,8.00983727552066,36.6522,36.6682707321847,36.7251334118826
"1708",2025-07-22 04:24:00,55.3,55.4239675900792,55.5085610177904,27,27,27,8,8.00038702252104,8.00983727552066,36.52012,36.6019881964883,36.6578536961488
"1709",2025-07-22 04:25:00,55.5,55.5243348458278,55.5085610177904,27,27,27,8,8.00038702252104,8.00042383802424,36.6522,36.6682707321847,36.6578536961488
"1710",2025-07-22 04:26:00,55.6,55.3236003343306,55.6104382372541,27,27,27,8,8.00038702252104,8.00042383802424,36.71824,36.5357056607919,36.7251334118826
"1711",2025-07-22 04:27:00,55.5,55.4239675900792,55.4066837983268,27.1,27,27,8,8.00038702252104,7.99101040052781,36.6522,36.6019881964883,36.590573980415
"1712",2025-07-22 04:28:00,55.3,55.4239675900792,55.7123154567177,27.1,27,27,8,8.00038702252104,8.00042383802424,36.52012,36.6019881964883,36.7924131276164
"1713",2025-07-22 04:29:00,55.2,55.4239675900792,55.7123154567177,27.1,27,27,8,8.00038702252104,8.00042383802424,36.45408,36.6019881964883,36.7924131276164
"1714",2025-07-22 04:30:00,55.4,55.5243348458278,55.6104382372541,27.1,27,27,8,8.00038702252104,8.00042383802424,36.58616,36.6682707321847,36.7251334118826
"1715",2025-07-22 04:31:00,55.4,55.5243348458278,55.7123154567177,27.1,27,27,8,8.00038702252104,8.00042383802424,36.58616,36.6682707321847,36.7924131276164
"1716",2025-07-22 04:32:00,55.3,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.5357056607919,36.7251334118826
"1717",2025-07-22 04:33:00,55.5,55.4239675900792,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.6522,36.6019881964883,36.6578536961488
"1718",2025-07-22 04:34:00,55.5,55.223233078582,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.6522,36.4694231250956,36.6578536961488
"1719",2025-07-22 04:35:00,55.4,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6019881964883,36.7251334118826
"1720",2025-07-22 04:36:00,55.5,55.4239675900792,55.4066837983268,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.6522,36.6019881964883,36.590573980415
"1721",2025-07-22 04:37:00,55.4,55.223233078582,55.4066837983268,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.4694231250956,36.590573980415
"1722",2025-07-22 04:38:00,55.4,55.4239675900792,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.58616,36.6019881964883,36.6578536961488
"1723",2025-07-22 04:39:00,55.4,55.5243348458278,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6682707321847,36.6578536961488
"1724",2025-07-22 04:40:00,55.5,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.6522,36.6019881964883,36.7251334118826
"1725",2025-07-22 04:41:00,55.3,55.5243348458278,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.6682707321847,36.6578536961488
"1726",2025-07-22 04:42:00,55.3,55.4239675900792,55.7123154567177,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.6019881964883,36.7924131276164
"1727",2025-07-22 04:43:00,55.5,55.3236003343306,55.7123154567177,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.6522,36.5357056607919,36.7924131276164
"1728",2025-07-22 04:44:00,55.4,55.223233078582,55.7123154567177,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.58616,36.4694231250956,36.7924131276164
"1729",2025-07-22 04:45:00,55.5,55.3236003343306,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.6522,36.5357056607919,36.6578536961488
"1730",2025-07-22 04:46:00,55.2,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.45408,36.5357056607919,36.7251334118826
"1731",2025-07-22 04:47:00,55.5,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.6522,36.5357056607919,36.7251334118826
"1732",2025-07-22 04:48:00,55.4,55.3236003343306,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.5357056607919,36.6578536961488
"1733",2025-07-22 04:49:00,55.5,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00983727552066,36.6522,36.6019881964883,36.7251334118826
"1734",2025-07-22 04:50:00,55.4,55.4239675900792,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6019881964883,36.6578536961488
"1735",2025-07-22 04:51:00,55.3,55.223233078582,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.4694231250956,36.7251334118826
"1736",2025-07-22 04:52:00,55.3,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.6019881964883,36.7251334118826
"1737",2025-07-22 04:53:00,55.4,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.5357056607919,36.7251334118826
"1738",2025-07-22 04:54:00,55.4,55.1228658228334,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.4031405893992,36.6578536961488
"1739",2025-07-22 04:55:00,55.5,55.223233078582,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.6522,36.4694231250956,36.6578536961488
"1740",2025-07-22 04:56:00,55.2,55.223233078582,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.45408,36.4694231250956,36.7251334118826
"1741",2025-07-22 04:57:00,55.5,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.6522,36.5357056607919,36.7251334118826
"1742",2025-07-22 04:58:00,55.4,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6019881964883,36.7251334118826
"1743",2025-07-22 04:59:00,55.4,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6019881964883,36.7251334118826
"1744",2025-07-22 05:00:00,55.4,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.5357056607919,36.7251334118826
"1745",2025-07-22 05:01:00,55.4,55.6247021015764,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.734553267881,36.7251334118826
"1746",2025-07-22 05:02:00,55.7,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.78428,36.5357056607919,36.7251334118826
"1747",2025-07-22 05:03:00,55.2,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.45408,36.5357056607919,36.7251334118826
"1748",2025-07-22 05:04:00,55.4,55.5243348458278,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.58616,36.6682707321847,36.7251334118826
"1749",2025-07-22 05:05:00,55.3,55.223233078582,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.4694231250956,36.7251334118826
"1750",2025-07-22 05:06:00,55.4,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00983727552066,36.58616,36.5357056607919,36.7251334118826
"1751",2025-07-22 05:07:00,55.4,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.5357056607919,36.7251334118826
"1752",2025-07-22 05:08:00,55.6,55.4239675900792,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.71824,36.6019881964883,36.6578536961488
"1753",2025-07-22 05:09:00,55.3,55.3236003343306,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.5357056607919,36.6578536961488
"1754",2025-07-22 05:10:00,55.6,55.5243348458278,55.7123154567177,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.71824,36.6682707321847,36.7924131276164
"1755",2025-07-22 05:11:00,55.5,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.6522,36.5357056607919,36.7251334118826
"1756",2025-07-22 05:12:00,55.2,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.45408,36.5357056607919,36.7251334118826
"1757",2025-07-22 05:13:00,55.3,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.52012,36.6019881964883,36.7251334118826
"1758",2025-07-22 05:14:00,55.2,55.5243348458278,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.45408,36.6682707321847,36.7251334118826
"1759",2025-07-22 05:15:00,55.4,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6019881964883,36.7251334118826
"1760",2025-07-22 05:16:00,55.5,55.3236003343306,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.6522,36.5357056607919,36.6578536961488
"1761",2025-07-22 05:17:00,55.4,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.58616,36.5357056607919,36.7251334118826
"1762",2025-07-22 05:18:00,55.3,55.223233078582,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.4694231250956,36.6578536961488
"1763",2025-07-22 05:19:00,55.5,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.6522,36.6019881964883,36.7251334118826
"1764",2025-07-22 05:20:00,55.4,55.5243348458278,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6682707321847,36.7251334118826
"1765",2025-07-22 05:21:00,55.7,55.6247021015764,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.78428,36.734553267881,36.7251334118826
"1766",2025-07-22 05:22:00,55.4,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6019881964883,36.7251334118826
"1767",2025-07-22 05:23:00,55.4,55.4239675900792,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.58616,36.6019881964883,36.7251334118826
"1768",2025-07-22 05:24:00,55.4,55.5243348458278,55.4066837983268,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.58616,36.6682707321847,36.590573980415
"1769",2025-07-22 05:25:00,55.5,55.4239675900792,55.8141926761813,27.1,27.1,27.1,8,8.00038702252104,7.99101040052781,36.6522,36.6019881964883,36.8596928433501
"1770",2025-07-22 05:26:00,55.5,55.4239675900792,55.7123154567177,27.1,27.1,27.1,8,8.00038702252104,8.00983727552066,36.6522,36.6019881964883,36.7924131276164
"1771",2025-07-22 05:27:00,55.6,55.3236003343306,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.71824,36.5357056607919,36.6578536961488
"1772",2025-07-22 05:28:00,55.3,55.5243348458278,55.7123154567177,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.52012,36.6682707321847,36.7924131276164
"1773",2025-07-22 05:29:00,55.4,55.5243348458278,55.7123154567177,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6682707321847,36.7924131276164
"1774",2025-07-22 05:30:00,55.5,55.223233078582,55.2029293593996,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.6522,36.4694231250956,36.4560145489475
"1775",2025-07-22 05:31:00,55.4,55.5243348458278,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.6682707321847,36.6578536961488
"1776",2025-07-22 05:32:00,55.2,55.223233078582,55.5085610177904,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.45408,36.4694231250956,36.6578536961488
"1777",2025-07-22 05:33:00,55.4,55.3236003343306,55.6104382372541,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.58616,36.5357056607919,36.7251334118826
"1778",2025-07-22 05:34:00,55.6,55.3236003343306,55.7123154567177,27.1,27.1,27.1,8,8.00038702252104,8.00042383802424,36.71824,36.5357056607919,36.7924131276164
