"","date","P_Cond_1","P_Cond_2","P_Cond_3","P_Tmp_1","P_Tmp_2","P_Tmp_3","P_pH_1","P_pH_2","P_pH_3","Sal_1","Sal_2","Sal_3"
"2377",2025-07-22 15:33:00,53.2,56.6803821603324,56.6645458673859,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.13328,37.4317243786835,37.4212660908217
"2378",2025-07-22 15:34:00,53.5,56.6803821603324,56.3431546251744,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.4317243786835,37.2090193144652
"2379",2025-07-22 15:35:00,53.4,56.5740764515354,56.3431546251744,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.26536,37.3615200885939,37.2090193144652
"2380",2025-07-22 15:36:00,53.3,56.4677707427383,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.2913157985044,37.2797682399173
"2381",2025-07-22 15:37:00,53.5,56.4677707427383,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.2913157985044,37.2797682399173
"2382",2025-07-22 15:38:00,53.5,56.6803821603324,56.3431546251744,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.4317243786835,37.2090193144652
"2383",2025-07-22 15:39:00,53.5,56.6803821603324,56.5574154533154,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.4317243786835,37.3505171653695
"2384",2025-07-22 15:40:00,53.6,56.5740764515354,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.2797682399173
"2385",2025-07-22 15:41:00,53.6,56.4677707427383,56.3431546251744,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.39744,37.2913157985044,37.2090193144652
"2386",2025-07-22 15:42:00,53.2,56.5740764515354,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.13328,37.3615200885939,37.2797682399173
"2387",2025-07-22 15:43:00,53.6,56.5740764515354,56.6645458673859,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.4212660908217
"2388",2025-07-22 15:44:00,53.5,56.5740764515354,56.6645458673859,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.3615200885939,37.4212660908217
"2389",2025-07-22 15:45:00,53.5,56.5740764515354,56.3431546251744,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.3615200885939,37.2090193144652
"2390",2025-07-22 15:46:00,53.3,56.5740764515354,56.5574154533154,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.3615200885939,37.3505171653695
"2391",2025-07-22 15:47:00,53.6,56.5740764515354,56.2360242111039,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.138270389013
"2392",2025-07-22 15:48:00,53.3,56.7866878691295,56.2360242111039,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.5019286687731,37.138270389013
"2393",2025-07-22 15:49:00,53.3,56.6803821603324,56.5574154533154,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.3505171653695
"2394",2025-07-22 15:50:00,53.5,56.7866878691295,56.5574154533154,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.5019286687731,37.3505171653695
"2395",2025-07-22 15:51:00,53.2,56.6803821603324,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.13328,37.4317243786835,37.2797682399173
"2396",2025-07-22 15:52:00,53.6,56.7866878691295,56.6645458673859,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.4212660908217
"2397",2025-07-22 15:53:00,53.3,56.4677707427383,56.6645458673859,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.2913157985044,37.4212660908217
"2398",2025-07-22 15:54:00,53.3,56.6803821603324,56.5574154533154,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.3505171653695
"2399",2025-07-22 15:55:00,53.5,56.5740764515354,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.3615200885939,37.2797682399173
"2400",2025-07-22 15:56:00,53.4,56.5740764515354,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.26536,37.3615200885939,37.2797682399173
"2401",2025-07-22 15:57:00,53.4,56.6803821603324,56.5574154533154,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.26536,37.4317243786835,37.3505171653695
"2402",2025-07-22 15:58:00,53.6,56.5740764515354,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.2797682399173
"2403",2025-07-22 15:59:00,53.5,56.4677707427383,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.2913157985044,37.2797682399173
"2404",2025-07-22 16:00:00,53.3,56.6803821603324,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.2797682399173
"2405",2025-07-22 16:01:00,53.6,56.5740764515354,56.4502850392449,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.2797682399173
"2406",2025-07-22 16:02:00,53.3,56.6803821603324,56.6645458673859,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.4212660908217
"2407",2025-07-22 16:03:00,53.4,56.6803821603324,56.6645458673859,27.5,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.26536,37.4317243786835,37.4212660908217
"2408",2025-07-22 16:04:00,53.6,56.6803821603324,56.6645458673859,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.4212660908217
"2409",2025-07-22 16:05:00,53.5,56.7866878691295,56.4502850392449,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.5019286687731,37.2797682399173
"2410",2025-07-22 16:06:00,53.4,56.5740764515354,56.5574154533154,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.26536,37.3615200885939,37.3505171653695
"2411",2025-07-22 16:07:00,53.3,56.5740764515354,56.4502850392449,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.3615200885939,37.2797682399173
"2412",2025-07-22 16:08:00,53.7,56.6803821603324,56.4502850392449,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.46348,37.4317243786835,37.2797682399173
"2413",2025-07-22 16:09:00,53.4,56.4677707427383,56.5574154533154,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.26536,37.2913157985044,37.3505171653695
"2414",2025-07-22 16:10:00,53.5,56.5740764515354,56.6645458673859,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.3615200885939,37.4212660908217
"2415",2025-07-22 16:11:00,53.5,56.6803821603324,56.6645458673859,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.4317243786835,37.4212660908217
"2416",2025-07-22 16:12:00,53.5,56.6803821603324,56.6645458673859,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.4317243786835,37.4212660908217
"2417",2025-07-22 16:13:00,53.3,56.6803821603324,56.6645458673859,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.4212660908217
"2418",2025-07-22 16:14:00,53.4,56.7866878691295,56.3431546251744,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.26536,37.5019286687731,37.2090193144652
"2419",2025-07-22 16:15:00,53.2,56.4677707427383,56.3431546251744,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.13328,37.2913157985044,37.2090193144652
"2420",2025-07-22 16:16:00,53.5,56.5740764515354,56.4502850392449,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.3314,37.3615200885939,37.2797682399173
"2421",2025-07-22 16:17:00,53.3,56.5740764515354,56.4502850392449,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.3615200885939,37.2797682399173
"2422",2025-07-22 16:18:00,53.3,56.4677707427383,56.5574154533154,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.2913157985044,37.3505171653695
"2423",2025-07-22 16:19:00,53.3,56.5740764515354,56.4502850392449,27.4,27.4,27.4,7.98,7.97954793959775,7.98477800767643,35.19932,37.3615200885939,37.2797682399173
"2424",2025-07-22 16:20:00,53.3,56.5740764515354,56.6645458673859,27.4,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.3615200885939,37.4212660908217
"2425",2025-07-22 16:21:00,53.5,56.5740764515354,56.5574154533154,27.4,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.3314,37.3615200885939,37.3505171653695
"2426",2025-07-22 16:22:00,53.5,56.5740764515354,56.6645458673859,27.4,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.3314,37.3615200885939,37.4212660908217
"2427",2025-07-22 16:23:00,53.2,56.5740764515354,56.7716762814564,27.4,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.13328,37.3615200885939,37.4920150162738
"2428",2025-07-22 16:24:00,53.3,56.5740764515354,56.7716762814564,27.4,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.3615200885939,37.4920150162738
"2429",2025-07-22 16:25:00,53.4,56.5740764515354,56.6645458673859,27.4,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.26536,37.3615200885939,37.4212660908217
"2430",2025-07-22 16:26:00,53.6,56.7866878691295,56.5574154533154,27.4,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.3505171653695
"2431",2025-07-22 16:27:00,53.4,56.7866878691295,56.4502850392449,27.4,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.26536,37.5019286687731,37.2797682399173
"2432",2025-07-22 16:28:00,53.3,56.7866878691295,56.4502850392449,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.5019286687731,37.2797682399173
"2433",2025-07-22 16:29:00,53.4,56.7866878691295,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.26536,37.5019286687731,37.4212660908217
"2434",2025-07-22 16:30:00,53.5,56.7866878691295,56.5574154533154,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.3314,37.5019286687731,37.3505171653695
"2435",2025-07-22 16:31:00,53.6,56.5740764515354,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.4212660908217
"2436",2025-07-22 16:32:00,53.3,56.6803821603324,56.5574154533154,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.3505171653695
"2437",2025-07-22 16:33:00,53.3,56.6803821603324,56.4502850392449,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.2797682399173
"2438",2025-07-22 16:34:00,53.6,56.6803821603324,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.4212660908217
"2439",2025-07-22 16:35:00,53.6,56.7866878691295,56.3431546251744,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.2090193144652
"2440",2025-07-22 16:36:00,53.7,56.5740764515354,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.46348,37.3615200885939,37.4920150162738
"2441",2025-07-22 16:37:00,53.3,56.6803821603324,56.5574154533154,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.3505171653695
"2442",2025-07-22 16:38:00,53.7,56.6803821603324,56.4502850392449,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.46348,37.4317243786835,37.2797682399173
"2443",2025-07-22 16:39:00,53.4,56.6803821603324,56.5574154533154,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.26536,37.4317243786835,37.3505171653695
"2444",2025-07-22 16:40:00,53.3,56.5740764515354,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.3615200885939,37.4212660908217
"2445",2025-07-22 16:41:00,53.4,56.5740764515354,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.26536,37.3615200885939,37.4212660908217
"2446",2025-07-22 16:42:00,53.6,56.7866878691295,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.4920150162738
"2447",2025-07-22 16:43:00,53.6,56.4677707427383,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.2913157985044,37.4920150162738
"2448",2025-07-22 16:44:00,53.6,56.6803821603324,56.5574154533154,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.3505171653695
"2449",2025-07-22 16:45:00,53.6,56.4677707427383,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.2913157985044,37.4920150162738
"2450",2025-07-22 16:46:00,53.6,56.7866878691295,56.5574154533154,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.3505171653695
"2451",2025-07-22 16:47:00,53.6,56.6803821603324,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.4212660908217
"2452",2025-07-22 16:48:00,53.7,56.7866878691295,56.5574154533154,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.46348,37.5019286687731,37.3505171653695
"2453",2025-07-22 16:49:00,53.7,56.5740764515354,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.46348,37.3615200885939,37.4920150162738
"2454",2025-07-22 16:50:00,53.6,56.5740764515354,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.4920150162738
"2455",2025-07-22 16:51:00,53.5,56.7866878691295,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.3314,37.5019286687731,37.4920150162738
"2456",2025-07-22 16:52:00,53.5,56.7866878691295,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.3314,37.5019286687731,37.4920150162738
"2457",2025-07-22 16:53:00,53.4,56.7866878691295,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.26536,37.5019286687731,37.4212660908217
"2458",2025-07-22 16:54:00,53.3,56.5740764515354,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.3615200885939,37.4212660908217
"2459",2025-07-22 16:55:00,53.6,56.5740764515354,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.4920150162738
"2460",2025-07-22 16:56:00,53.3,56.7866878691295,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.19932,37.5019286687731,37.4920150162738
"2461",2025-07-22 16:57:00,53.6,56.6803821603324,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.4920150162738
"2462",2025-07-22 16:58:00,53.6,56.5740764515354,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.4920150162738
"2463",2025-07-22 16:59:00,53.7,56.5740764515354,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.46348,37.3615200885939,37.4212660908217
"2464",2025-07-22 17:00:00,53.6,56.8929935779266,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.5721329588627,37.4920150162738
"2465",2025-07-22 17:01:00,53.6,56.6803821603324,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.4212660908217
"2466",2025-07-22 17:02:00,53.6,56.6803821603324,56.6645458673859,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.4212660908217
"2467",2025-07-22 17:03:00,53.6,56.5740764515354,56.5574154533154,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.3615200885939,37.3505171653695
"2468",2025-07-22 17:04:00,53.6,56.6803821603324,56.7716762814564,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.4920150162738
"2469",2025-07-22 17:05:00,53.6,56.6803821603324,56.8788066955269,27.3,27.3,27.3,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.562763941726
"2470",2025-07-22 17:06:00,53.3,56.7866878691295,56.8788066955269,27.3,27.3,27.2,7.98,7.97954793959775,7.98477800767643,35.19932,37.5019286687731,37.562763941726
"2471",2025-07-22 17:07:00,53.3,56.6803821603324,56.5574154533154,27.3,27.3,27.2,7.98,7.97954793959775,7.98477800767643,35.19932,37.4317243786835,37.3505171653695
"2472",2025-07-22 17:08:00,53.6,56.4677707427383,56.6645458673859,27.3,27.3,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.2913157985044,37.4212660908217
"2473",2025-07-22 17:09:00,53.5,56.6803821603324,56.7716762814564,27.3,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.4317243786835,37.4920150162738
"2474",2025-07-22 17:10:00,53.4,56.7866878691295,56.6645458673859,27.3,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.5019286687731,37.4212660908217
"2475",2025-07-22 17:11:00,53.4,56.9992992867237,56.7716762814564,27.3,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.6423372489523,37.4920150162738
"2476",2025-07-22 17:12:00,53.4,56.7866878691295,56.4502850392449,27.3,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.5019286687731,37.2797682399173
"2477",2025-07-22 17:13:00,53.7,56.9992992867237,56.5574154533154,27.3,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.6423372489523,37.3505171653695
"2478",2025-07-22 17:14:00,53.5,56.8929935779266,56.7716762814564,27.3,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.5721329588627,37.4920150162738
"2479",2025-07-22 17:15:00,53.4,56.7866878691295,56.8788066955269,27.3,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.5019286687731,37.562763941726
"2480",2025-07-22 17:16:00,53.7,56.9992992867237,56.7716762814564,27.3,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.6423372489523,37.4920150162738
"2481",2025-07-22 17:17:00,53.7,56.7866878691295,56.5574154533154,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5019286687731,37.3505171653695
"2482",2025-07-22 17:18:00,53.4,56.9992992867237,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.6423372489523,37.4212660908217
"2483",2025-07-22 17:19:00,53.5,56.6803821603324,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.4317243786835,37.4212660908217
"2484",2025-07-22 17:20:00,53.5,56.7866878691295,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.5019286687731,37.4212660908217
"2485",2025-07-22 17:21:00,53.5,56.7866878691295,56.5574154533154,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.5019286687731,37.3505171653695
"2486",2025-07-22 17:22:00,53.5,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.5721329588627,37.562763941726
"2487",2025-07-22 17:23:00,53.4,56.8929935779266,56.5574154533154,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.5721329588627,37.3505171653695
"2488",2025-07-22 17:24:00,53.7,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.562763941726
"2489",2025-07-22 17:25:00,53.7,56.7866878691295,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5019286687731,37.562763941726
"2490",2025-07-22 17:26:00,53.4,56.6803821603324,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.4317243786835,37.4920150162738
"2491",2025-07-22 17:27:00,53.3,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.19932,37.5721329588627,37.562763941726
"2492",2025-07-22 17:28:00,53.5,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.5721329588627,37.4920150162738
"2493",2025-07-22 17:29:00,53.7,56.6803821603324,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.4317243786835,37.4920150162738
"2494",2025-07-22 17:30:00,53.5,56.7866878691295,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.5019286687731,37.4920150162738
"2495",2025-07-22 17:31:00,53.5,56.6803821603324,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.4317243786835,37.4212660908217
"2496",2025-07-22 17:32:00,53.7,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.4920150162738
"2497",2025-07-22 17:33:00,53.4,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.5721329588627,37.4920150162738
"2498",2025-07-22 17:34:00,53.5,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.5721329588627,37.4920150162738
"2499",2025-07-22 17:35:00,53.7,56.6803821603324,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.4317243786835,37.4212660908217
"2500",2025-07-22 17:36:00,53.8,56.6803821603324,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.52952,37.4317243786835,37.4920150162738
"2501",2025-07-22 17:37:00,53.8,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.52952,37.5721329588627,37.4920150162738
"2502",2025-07-22 17:38:00,53.7,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.4920150162738
"2503",2025-07-22 17:39:00,53.4,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.5721329588627,37.562763941726
"2504",2025-07-22 17:40:00,53.6,56.7866878691295,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.4920150162738
"2505",2025-07-22 17:41:00,53.7,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.562763941726
"2506",2025-07-22 17:42:00,53.8,56.9992992867237,56.9859371095974,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.52952,37.6423372489523,37.6335128671781
"2507",2025-07-22 17:43:00,53.5,56.8929935779266,56.9859371095974,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.3314,37.5721329588627,37.6335128671781
"2508",2025-07-22 17:44:00,53.7,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.4920150162738
"2509",2025-07-22 17:45:00,53.6,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5721329588627,37.4920150162738
"2510",2025-07-22 17:46:00,53.7,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.4920150162738
"2511",2025-07-22 17:47:00,53.6,56.8929935779266,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5721329588627,37.4212660908217
"2512",2025-07-22 17:48:00,53.4,56.8929935779266,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.26536,37.5721329588627,37.4212660908217
"2513",2025-07-22 17:49:00,53.6,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5721329588627,37.562763941726
"2514",2025-07-22 17:50:00,53.6,56.7866878691295,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.4212660908217
"2515",2025-07-22 17:51:00,53.7,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.4920150162738
"2516",2025-07-22 17:52:00,53.7,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.562763941726
"2517",2025-07-22 17:53:00,53.7,56.7866878691295,56.6645458673859,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5019286687731,37.4212660908217
"2518",2025-07-22 17:54:00,53.7,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.562763941726
"2519",2025-07-22 17:55:00,53.7,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.4920150162738
"2520",2025-07-22 17:56:00,53.6,56.7866878691295,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.4920150162738
"2521",2025-07-22 17:57:00,53.7,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.4920150162738
"2522",2025-07-22 17:58:00,53.7,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.5721329588627,37.4920150162738
"2523",2025-07-22 17:59:00,53.8,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.52952,37.5721329588627,37.562763941726
"2524",2025-07-22 18:00:00,53.6,56.7866878691295,56.9859371095974,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5019286687731,37.6335128671781
"2525",2025-07-22 18:01:00,53.6,56.8929935779266,56.5574154533154,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5721329588627,37.3505171653695
"2526",2025-07-22 18:02:00,53.6,56.8929935779266,56.9859371095974,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.5721329588627,37.6335128671781
"2527",2025-07-22 18:03:00,53.6,56.6803821603324,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.39744,37.4317243786835,37.562763941726
"2528",2025-07-22 18:04:00,53.7,56.9992992867237,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.46348,37.6423372489523,37.562763941726
"2529",2025-07-22 18:05:00,53.8,56.8929935779266,56.8788066955269,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.52952,37.5721329588627,37.562763941726
"2530",2025-07-22 18:06:00,53.8,56.8929935779266,56.7716762814564,27.2,27.2,27.2,7.98,7.97954793959775,7.98477800767643,35.52952,37.5721329588627,37.4920150162738
